ides,idmun,time,tmax,tmin
26,24,2023-04-13 12:00:00,31.745,8.83
26,24,2023-04-14 12:00:00,28.82,7.045
26,24,2023-04-15 12:00:00,28.75,8.665
26,25,2023-04-12 12:00:00,32.56,16.68
26,25,2023-04-13 12:00:00,30.845,15.629999999999999
26,25,2023-04-14 12:00:00,27.994999999999997,14.085
26,25,2023-04-15 12:00:00,28.174999999999997,14.76
26,26,2023-04-12 12:00:00,31.53,14.79
26,26,2023-04-13 12:00:00,28.675,13.855
26,26,2023-04-14 12:00:00,26.18,12.215
26,26,2023-04-15 12:00:00,27.585,11.75
26,27,2023-04-12 12:00:00,29.86,10.85
26,27,2023-04-13 12:00:00,27.575,8.565
26,27,2023-04-14 12:00:00,24.415,6.17
26,27,2023-04-15 12:00:00,24.605,8.22
26,28,2023-04-12 12:00:00,33.21,10.83
26,28,2023-04-13 12:00:00,31.255000000000003,8.975
26,28,2023-04-14 12:00:00,28.355,7.109999999999999
26,28,2023-04-15 12:00:00,28.365000000000002,8.639999999999999
26,29,2023-04-12 12:00:00,32.78,15.58
26,29,2023-04-13 12:00:00,31.03,14.43
26,29,2023-04-14 12:00:00,27.795,12.809999999999999
26,29,2023-04-15 12:00:00,27.54,13.625
26,30,2023-04-12 12:00:00,31.8,12.24
26,30,2023-04-13 12:00:00,29.39,10.73
26,30,2023-04-14 12:00:00,25.405,9.73
26,30,2023-04-15 12:00:00,25.814999999999998,11.685
26,31,2023-04-12 12:00:00,28.98,8.37
26,31,2023-04-13 12:00:00,27.064999999999998,6.39
26,31,2023-04-14 12:00:00,24.08,4.135
26,31,2023-04-15 12:00:00,24.205,5.43
26,32,2023-04-12 12:00:00,32.11,10.87
26,32,2023-04-13 12:00:00,30.16,9.015
26,32,2023-04-14 12:00:00,27.28,7.015000000000001
26,32,2023-04-15 12:00:00,27.445,8.725
26,33,2023-04-12 12:00:00,28.74,16.59
26,33,2023-04-13 12:00:00,27.244999999999997,15.955
26,33,2023-04-14 12:00:00,25.1,14.48
26,33,2023-04-15 12:00:00,25.009999999999998,13.81
26,34,2023-04-12 12:00:00,31.93,10.84
26,34,2023-04-13 12:00:00,29.5,8.855
26,34,2023-04-14 12:00:00,25.880000000000003,7.1899999999999995
26,34,2023-04-15 12:00:00,26.32,9.899999999999999
26,35,2023-04-12 12:00:00,29.78,11.01
26,35,2023-04-13 12:00:00,27.07,8.74
26,35,2023-04-14 12:00:00,23.365000000000002,6.845
26,35,2023-04-15 12:00:00,24.035,9.65
26,36,2023-04-12 12:00:00,31.84,12.21
26,36,2023-04-13 12:00:00,29.27,10.100000000000001
26,36,2023-04-14 12:00:00,25.525,8.23
26,36,2023-04-15 12:00:00,25.78,10.645
26,37,2023-04-12 12:00:00,34.21,12.19
26,37,2023-04-13 12:00:00,32.31,10.53
26,37,2023-04-14 12:00:00,29.305,8.85
26,37,2023-04-15 12:00:00,29.36,10.325
26,38,2023-04-12 12:00:00,32.81,10.96
26,38,2023-04-13 12:00:00,30.705000000000002,8.99
26,38,2023-04-14 12:00:00,27.565,7.265
26,38,2023-04-15 12:00:00,27.740000000000002,9.495000000000001
26,39,2023-04-12 12:00:00,28.67,9.79
26,39,2023-04-13 12:00:00,26.12,7.504999999999999
26,39,2023-04-14 12:00:00,22.48,4.8149999999999995
26,39,2023-04-15 12:00:00,22.785,6.415000000000001
26,40,2023-04-12 12:00:00,30.44,7.64
26,40,2023-04-13 12:00:00,28.615000000000002,5.869999999999999
26,40,2023-04-14 12:00:00,25.799999999999997,3.8949999999999996
26,40,2023-04-15 12:00:00,25.905,4.93
26,41,2023-04-12 12:00:00,27.91,11.3
26,41,2023-04-13 12:00:00,25.634999999999998,9.16
26,41,2023-04-14 12:00:00,22.505,6.63
26,41,2023-04-15 12:00:00,22.884999999999998,8.375
26,42,2023-04-12 12:00:00,32.96,14.49
26,42,2023-04-13 12:00:00,30.585,13.555
26,42,2023-04-14 12:00:00,28.09,11.91
26,42,2023-04-15 12:00:00,28.825,11.705
26,43,2023-04-12 12:00:00,26.9,11.7
26,43,2023-04-13 12:00:00,24.244999999999997,9.149999999999999
26,43,2023-04-14 12:00:00,20.185000000000002,6.79
26,43,2023-04-15 12:00:00,20.825000000000003,9.365
26,44,2023-04-12 12:00:00,33.69,8.35
26,44,2023-04-13 12:00:00,32.019999999999996,7.0
26,44,2023-04-14 12:00:00,29.465,5.265000000000001
26,44,2023-04-15 12:00:00,29.93,6.04
26,45,2023-04-12 12:00:00,32.08,11.83
26,45,2023-04-13 12:00:00,29.384999999999998,9.705
26,45,2023-04-14 12:00:00,25.560000000000002,8.135
26,45,2023-04-15 12:00:00,26.115000000000002,10.885
26,46,2023-04-12 12:00:00,34.38,12.92
26,46,2023-04-13 12:00:00,31.225,10.175
26,46,2023-04-14 12:00:00,26.314999999999998,8.515
26,46,2023-04-15 12:00:00,26.585,11.030000000000001
26,47,2023-04-12 12:00:00,31.25,11.82
26,47,2023-04-13 12:00:00,28.275,9.280000000000001
26,47,2023-04-14 12:00:00,23.65,8.105
26,47,2023-04-15 12:00:00,24.27,10.995000000000001
26,48,2023-04-12 12:00:00,30.16,13.56
26,48,2023-04-13 12:00:00,27.705,11.91
26,48,2023-04-14 12:00:00,24.130000000000003,11.175
26,48,2023-04-15 12:00:00,24.965000000000003,13.43
26,49,2023-04-12 12:00:00,32.78,10.76
26,49,2023-04-13 12:00:00,30.315,9.524999999999999
26,49,2023-04-14 12:00:00,27.89,7.694999999999999
26,49,2023-04-15 12:00:00,28.905,8.0
26,50,2023-04-12 12:00:00,32.99,11.97
26,50,2023-04-13 12:00:00,30.44,10.025
26,50,2023-04-14 12:00:00,26.57,8.54
26,50,2023-04-15 12:00:00,27.03,11.25
26,51,2023-04-12 12:00:00,32.37,7.97
26,51,2023-04-13 12:00:00,30.39,6.6850000000000005
26,51,2023-04-14 12:00:00,27.994999999999997,5.005000000000001
26,51,2023-04-15 12:00:00,28.715,5.735
26,52,2023-04-12 12:00:00,32.2,7.18
26,52,2023-04-13 12:00:00,30.335,5.22
26,52,2023-04-14 12:00:00,27.509999999999998,3.135
26,52,2023-04-15 12:00:00,27.78,4.27
26,53,2023-04-12 12:00:00,32.13,10.96
26,53,2023-04-13 12:00:00,29.68,8.97
26,53,2023-04-14 12:00:00,25.975,7.405
26,53,2023-04-15 12:00:00,26.439999999999998,10.27
26,54,2023-04-12 12:00:00,34.03,9.32
26,54,2023-04-13 12:00:00,32.125,8.035
26,54,2023-04-14 12:00:00,29.365000000000002,6.265000000000001
26,54,2023-04-15 12:00:00,29.96,7.16
26,55,2023-04-12 12:00:00,30.61,14.76
26,55,2023-04-13 12:00:00,28.905,12.504999999999999
26,55,2023-04-14 12:00:00,25.665,11.629999999999999
26,55,2023-04-15 12:00:00,25.35,13.915
26,56,2023-04-12 12:00:00,34.84,13.2
26,56,2023-04-13 12:00:00,32.22,11.53
26,56,2023-04-14 12:00:00,28.225,10.235
26,56,2023-04-15 12:00:00,28.55,12.42
26,57,2023-04-12 12:00:00,34.16,10.39
26,57,2023-04-13 12:00:00,32.14,8.545
26,57,2023-04-14 12:00:00,29.115000000000002,6.49
26,57,2023-04-15 12:00:00,29.36,8.025
26,58,2023-04-12 12:00:00,33.01,12.98
26,58,2023-04-13 12:00:00,30.439999999999998,10.96
26,58,2023-04-14 12:00:00,26.69,9.195
26,58,2023-04-15 12:00:00,26.935000000000002,11.14
26,59,2023-04-12 12:00:00,25.45,10.36
26,59,2023-04-13 12:00:00,22.555,7.715
26,59,2023-04-14 12:00:00,18.765,5.305
26,59,2023-04-15 12:00:00,19.759999999999998,7.93
26,60,2023-04-12 12:00:00,31.05,11.87
26,60,2023-04-13 12:00:00,28.175,9.285
26,60,2023-04-14 12:00:00,23.64,7.45
26,60,2023-04-15 12:00:00,24.095,10.485
26,61,2023-04-12 12:00:00,33.63,8.84
26,61,2023-04-13 12:00:00,31.665,7.43
26,61,2023-04-14 12:00:00,28.89,5.635
26,61,2023-04-15 12:00:00,29.63,6.695
26,62,2023-04-12 12:00:00,33.9,10.82
26,62,2023-04-13 12:00:00,32.105,9.71
26,62,2023-04-14 12:00:00,29.244999999999997,7.845
26,62,2023-04-15 12:00:00,29.555,8.344999999999999
26,63,2023-04-12 12:00:00,34.18,10.68
26,63,2023-04-13 12:00:00,32.135,8.77
26,63,2023-04-14 12:00:00,29.060000000000002,6.82
26,63,2023-04-15 12:00:00,28.93,8.505
26,64,2023-04-12 12:00:00,33.52,12.44
26,64,2023-04-13 12:00:00,30.700000000000003,9.84
26,64,2023-04-14 12:00:00,26.515,8.29
26,64,2023-04-15 12:00:00,26.935,10.625
26,65,2023-04-12 12:00:00,32.63,12.09
26,65,2023-04-13 12:00:00,29.78,9.81
26,65,2023-04-14 12:00:00,25.314999999999998,8.075
26,65,2023-04-15 12:00:00,25.564999999999998,10.645
26,66,2023-04-12 12:00:00,34.52,12.8
26,66,2023-04-13 12:00:00,32.400000000000006,10.845
26,66,2023-04-14 12:00:00,28.880000000000003,9.14
26,66,2023-04-15 12:00:00,28.950000000000003,11.280000000000001
26,67,2023-04-12 12:00:00,31.19,10.45
26,67,2023-04-13 12:00:00,29.130000000000003,8.49
26,67,2023-04-14 12:00:00,26.14,6.505000000000001
26,67,2023-04-15 12:00:00,26.259999999999998,8.52
26,68,2023-04-12 12:00:00,33.45,10.69
26,68,2023-04-13 12:00:00,31.495,8.99
26,68,2023-04-14 12:00:00,28.46,7.265000000000001
26,68,2023-04-15 12:00:00,28.72,9.14
26,69,2023-04-12 12:00:00,29.39,3.7
26,69,2023-04-13 12:00:00,27.65,1.945
26,69,2023-04-14 12:00:00,25.14,0.16999999999999998
26,69,2023-04-15 12:00:00,25.83,1.6099999999999999
26,70,2023-04-12 12:00:00,32.32,10.57
26,70,2023-04-13 12:00:00,28.345,8.8
26,70,2023-04-14 12:00:00,23.47,8.215
26,70,2023-04-15 12:00:00,25.37,10.945
26,71,2023-04-12 12:00:00,29.7,15.0
26,71,2023-04-13 12:00:00,27.36,14.17
26,71,2023-04-14 12:00:00,25.134999999999998,12.65
26,71,2023-04-15 12:00:00,26.134999999999998,12.24
26,72,2023-04-12 12:00:00,31.6,19.65
26,72,2023-04-13 12:00:00,30.125,18.785
26,72,2023-04-14 12:00:00,27.705,17.565
26,72,2023-04-15 12:00:00,27.725,17.665
27,1,2023-04-12 12:00:00,29.38,19.63
27,1,2023-04-13 12:00:00,31.104999999999997,20.244999999999997
27,1,2023-04-14 12:00:00,34.724999999999994,21.1
27,1,2023-04-15 12:00:00,36.06,22.125
27,2,2023-04-12 12:00:00,28.56,21.42
27,2,2023-04-13 12:00:00,30.155,22.175
27,2,2023-04-14 12:00:00,33.85,23.71
27,2,2023-04-15 12:00:00,36.565,24.715
27,3,2023-04-12 12:00:00,29.71,19.77
27,3,2023-04-13 12:00:00,31.32,20.634999999999998
27,3,2023-04-14 12:00:00,35.315,23.0
27,3,2023-04-15 12:00:00,38.185,24.1
27,4,2023-04-12 12:00:00,31.17,21.54
27,4,2023-04-13 12:00:00,33.400000000000006,22.525
27,4,2023-04-14 12:00:00,38.03,24.41
27,4,2023-04-15 12:00:00,40.82,25.18
27,5,2023-04-12 12:00:00,26.75,20.48
27,5,2023-04-13 12:00:00,28.27,21.025
27,5,2023-04-14 12:00:00,32.075,22.415
27,5,2023-04-15 12:00:00,34.980000000000004,23.805
27,6,2023-04-12 12:00:00,29.44,21.85
27,6,2023-04-13 12:00:00,31.535000000000004,22.665
27,6,2023-04-14 12:00:00,36.085,24.310000000000002
27,6,2023-04-15 12:00:00,39.074999999999996,25.305
27,7,2023-04-12 12:00:00,28.4,18.62
27,7,2023-04-13 12:00:00,30.544999999999998,19.009999999999998
27,7,2023-04-14 12:00:00,34.655,20.479999999999997
27,7,2023-04-15 12:00:00,35.935,22.125
27,8,2023-04-12 12:00:00,30.35,21.61
27,8,2023-04-13 12:00:00,32.165,22.47
27,8,2023-04-14 12:00:00,36.28,24.045
27,8,2023-04-15 12:00:00,39.105000000000004,24.770000000000003
27,9,2023-04-12 12:00:00,30.81,21.2
27,9,2023-04-13 12:00:00,32.85,22.185000000000002
27,9,2023-04-14 12:00:00,37.165,23.735
27,9,2023-04-15 12:00:00,39.795,24.275
27,10,2023-04-12 12:00:00,29.39,21.97
27,10,2023-04-13 12:00:00,31.105,22.729999999999997
27,10,2023-04-14 12:00:00,35.355000000000004,24.47
27,10,2023-04-15 12:00:00,38.620000000000005,25.535
27,11,2023-04-12 12:00:00,29.96,18.83
27,11,2023-04-13 12:00:00,31.36,19.439999999999998
27,11,2023-04-14 12:00:00,35.415,21.42
27,11,2023-04-15 12:00:00,37.760000000000005,22.77
27,12,2023-04-12 12:00:00,30.98,20.26
27,12,2023-04-13 12:00:00,33.025,21.3
27,12,2023-04-14 12:00:00,37.730000000000004,23.285
27,12,2023-04-15 12:00:00,40.385000000000005,24.16
27,13,2023-04-12 12:00:00,30.55,21.57
27,13,2023-04-13 12:00:00,32.55,22.505000000000003
27,13,2023-04-14 12:00:00,37.055,24.415
27,13,2023-04-15 12:00:00,40.14,25.37
27,14,2023-04-12 12:00:00,26.72,21.56
27,14,2023-04-13 12:00:00,27.66,22.02
27,14,2023-04-14 12:00:00,30.575,23.295
27,14,2023-04-15 12:00:00,33.19,24.494999999999997
27,15,2023-04-12 12:00:00,28.29,19.41
27,15,2023-04-13 12:00:00,30.565,20.32
27,15,2023-04-14 12:00:00,34.63,21.634999999999998
27,15,2023-04-15 12:00:00,36.845,22.13
27,16,2023-04-12 12:00:00,29.53,20.41
27,16,2023-04-13 12:00:00,31.365000000000002,21.39
27,16,2023-04-14 12:00:00,35.075,22.84
27,16,2023-04-15 12:00:00,37.47,23.305
27,17,2023-04-12 12:00:00,30.89,20.18
27,17,2023-04-13 12:00:00,32.555,20.825
27,17,2023-04-14 12:00:00,36.09,22.22
27,17,2023-04-15 12:00:00,37.615,23.435
28,1,2023-04-12 12:00:00,29.43,19.29
28,1,2023-04-13 12:00:00,30.435000000000002,20.59
28,1,2023-04-14 12:00:00,33.30500000000001,22.57
28,1,2023-04-15 12:00:00,36.685,23.8
28,2,2023-04-12 12:00:00,28.28,20.2
28,2,2023-04-13 12:00:00,29.200000000000003,21.28
28,2,2023-04-14 12:00:00,31.884999999999998,22.75
28,2,2023-04-15 12:00:00,34.72,23.075000000000003
28,3,2023-04-12 12:00:00,28.88,21.27
28,3,2023-04-13 12:00:00,29.695,22.17
28,3,2023-04-14 12:00:00,32.535000000000004,23.35
28,3,2023-04-15 12:00:00,35.675,23.835
28,4,2023-04-12 12:00:00,26.96,19.02
28,4,2023-04-13 12:00:00,28.875,19.7
28,4,2023-04-14 12:00:00,33.945,21.365000000000002
28,4,2023-04-15 12:00:00,37.055,21.835
28,5,2023-04-12 12:00:00,26.64,17.1
28,5,2023-04-13 12:00:00,28.185000000000002,18.485
28,5,2023-04-14 12:00:00,31.405,20.93
28,5,2023-04-15 12:00:00,33.8,22.39
28,6,2023-04-12 12:00:00,21.99,12.06
28,6,2023-04-13 12:00:00,24.67,13.21
28,6,2023-04-14 12:00:00,27.91,16.195
28,6,2023-04-15 12:00:00,28.049999999999997,16.735
28,7,2023-04-12 12:00:00,26.66,16.09
28,7,2023-04-13 12:00:00,27.15,16.34
28,7,2023-04-14 12:00:00,28.85,18.244999999999997
28,7,2023-04-15 12:00:00,31.119999999999997,20.195
28,8,2023-04-12 12:00:00,28.32,17.84
28,8,2023-04-13 12:00:00,30.385,18.490000000000002
28,8,2023-04-14 12:00:00,34.325,20.215
28,8,2023-04-15 12:00:00,36.94,21.564999999999998
28,9,2023-04-12 12:00:00,25.52,22.7
28,9,2023-04-13 12:00:00,26.07,22.985
28,9,2023-04-14 12:00:00,27.57,23.975
28,9,2023-04-15 12:00:00,29.03,25.17
28,10,2023-04-12 12:00:00,27.65,17.75
28,10,2023-04-13 12:00:00,28.494999999999997,19.17
28,10,2023-04-14 12:00:00,31.349999999999998,21.485
28,10,2023-04-15 12:00:00,34.855000000000004,23.369999999999997
28,11,2023-04-12 12:00:00,24.27,17.18
28,11,2023-04-13 12:00:00,26.810000000000002,17.835
28,11,2023-04-14 12:00:00,31.970000000000006,19.58
28,11,2023-04-15 12:00:00,34.42,20.310000000000002
28,12,2023-04-12 12:00:00,28.39,20.35
28,12,2023-04-13 12:00:00,30.115000000000002,21.185000000000002
28,12,2023-04-14 12:00:00,34.005,22.505
28,12,2023-04-15 12:00:00,36.965,22.95
28,13,2023-04-12 12:00:00,27.14,18.01
28,13,2023-04-13 12:00:00,29.165,19.145000000000003
28,13,2023-04-14 12:00:00,32.53,21.155
28,13,2023-04-15 12:00:00,34.745000000000005,22.405
28,14,2023-04-12 12:00:00,27.53,16.58
28,14,2023-04-13 12:00:00,28.09,16.729999999999997
28,14,2023-04-14 12:00:00,29.775,18.619999999999997
28,14,2023-04-15 12:00:00,32.275,20.490000000000002
28,15,2023-04-12 12:00:00,26.76,16.21
28,15,2023-04-13 12:00:00,27.035,16.490000000000002
28,15,2023-04-14 12:00:00,28.765,18.485
28,15,2023-04-15 12:00:00,31.275,20.505
28,16,2023-04-12 12:00:00,24.43,16.37
28,16,2023-04-13 12:00:00,26.265,17.509999999999998
28,16,2023-04-14 12:00:00,29.78,19.445
28,16,2023-04-15 12:00:00,32.135000000000005,20.725
28,17,2023-04-12 12:00:00,20.46,13.05
28,17,2023-04-13 12:00:00,24.02,14.260000000000002
28,17,2023-04-14 12:00:00,29.325,16.14
28,17,2023-04-15 12:00:00,30.595,16.67
28,18,2023-04-12 12:00:00,28.85,18.45
28,18,2023-04-13 12:00:00,30.165,19.515
28,18,2023-04-14 12:00:00,33.150000000000006,21.59
28,18,2023-04-15 12:00:00,36.135000000000005,23.380000000000003
28,19,2023-04-12 12:00:00,26.85,17.56
28,19,2023-04-13 12:00:00,28.71,18.755
28,19,2023-04-14 12:00:00,32.415,20.494999999999997
28,19,2023-04-15 12:00:00,35.11,21.15
28,20,2023-04-12 12:00:00,23.62,15.4
28,20,2023-04-13 12:00:00,25.405,16.61
28,20,2023-04-14 12:00:00,29.35,18.675
28,20,2023-04-15 12:00:00,31.72,19.759999999999998
28,21,2023-04-12 12:00:00,28.17,20.45
28,21,2023-04-13 12:00:00,29.885,21.105
28,21,2023-04-14 12:00:00,34.06,22.515
28,21,2023-04-15 12:00:00,37.135000000000005,23.04
28,22,2023-04-12 12:00:00,24.91,18.24
28,22,2023-04-13 12:00:00,24.92,19.145
28,22,2023-04-14 12:00:00,25.185000000000002,21.380000000000003
28,22,2023-04-15 12:00:00,28.235,22.915
28,23,2023-04-12 12:00:00,26.96,17.66
28,23,2023-04-13 12:00:00,27.75,19.045
28,23,2023-04-14 12:00:00,30.285,21.33
28,23,2023-04-15 12:00:00,33.5,22.73
28,24,2023-04-12 12:00:00,26.75,16.35
28,24,2023-04-13 12:00:00,27.39,16.525
28,24,2023-04-14 12:00:00,28.985,18.255
28,24,2023-04-15 12:00:00,31.424999999999997,20.22
28,25,2023-04-12 12:00:00,26.67,16.21
28,25,2023-04-13 12:00:00,27.295,16.41
28,25,2023-04-14 12:00:00,28.885,18.2
28,25,2023-04-15 12:00:00,31.105,20.105
28,26,2023-04-12 12:00:00,19.78,10.19
28,26,2023-04-13 12:00:00,22.005000000000003,11.465
28,26,2023-04-14 12:00:00,24.79,13.52
28,26,2023-04-15 12:00:00,24.950000000000003,13.845
28,27,2023-04-12 12:00:00,27.83,16.6
28,27,2023-04-13 12:00:00,28.799999999999997,16.78
28,27,2023-04-14 12:00:00,30.86,18.835
28,27,2023-04-15 12:00:00,33.185,20.235
28,28,2023-04-12 12:00:00,26.66,18.06
28,28,2023-04-13 12:00:00,28.59,18.79
28,28,2023-04-14 12:00:00,34.295,20.740000000000002
28,28,2023-04-15 12:00:00,37.265,20.98
28,29,2023-04-12 12:00:00,24.38,16.56
28,29,2023-04-13 12:00:00,27.03,17.28
28,29,2023-04-14 12:00:00,32.89,19.275
28,29,2023-04-15 12:00:00,35.445,19.64
28,30,2023-04-12 12:00:00,29.1,19.11
28,30,2023-04-13 12:00:00,30.93,20.195
28,30,2023-04-14 12:00:00,34.099999999999994,22.055
28,30,2023-04-15 12:00:00,36.584999999999994,23.43
28,31,2023-04-12 12:00:00,21.12,12.44
28,31,2023-04-13 12:00:00,24.740000000000002,13.46
28,31,2023-04-14 12:00:00,29.23,15.635000000000002
28,31,2023-04-15 12:00:00,29.965,16.12
28,32,2023-04-12 12:00:00,26.56,16.63
28,32,2023-04-13 12:00:00,26.665,16.975
28,32,2023-04-14 12:00:00,28.314999999999998,19.02
28,32,2023-04-15 12:00:00,31.240000000000002,21.134999999999998
28,33,2023-04-12 12:00:00,26.58,16.99
28,33,2023-04-13 12:00:00,26.445,17.525
28,33,2023-04-14 12:00:00,27.189999999999998,19.799999999999997
28,33,2023-04-15 12:00:00,30.835,21.740000000000002
28,34,2023-04-12 12:00:00,26.74,17.19
28,34,2023-04-13 12:00:00,28.095,18.425
28,34,2023-04-14 12:00:00,31.07,20.325
28,34,2023-04-15 12:00:00,33.705,21.985
28,35,2023-04-12 12:00:00,26.8,19.5
28,35,2023-04-13 12:00:00,27.015,21.064999999999998
28,35,2023-04-14 12:00:00,28.57,23.009999999999998
28,35,2023-04-15 12:00:00,32.32,24.125
28,36,2023-04-12 12:00:00,25.98,15.92
28,36,2023-04-13 12:00:00,27.225,17.32
28,36,2023-04-14 12:00:00,30.555,19.56
28,36,2023-04-15 12:00:00,33.18,21.59
28,37,2023-04-12 12:00:00,27.72,20.26
28,37,2023-04-13 12:00:00,28.89,21.67
28,37,2023-04-14 12:00:00,31.630000000000003,23.53
28,37,2023-04-15 12:00:00,34.055,24.055
28,38,2023-04-12 12:00:00,26.84,21.97
28,38,2023-04-13 12:00:00,27.380000000000003,22.674999999999997
28,38,2023-04-14 12:00:00,29.36,23.759999999999998
28,38,2023-04-15 12:00:00,31.53,24.77
28,39,2023-04-12 12:00:00,23.62,14.44
28,39,2023-04-13 12:00:00,26.634999999999998,15.245000000000001
28,39,2023-04-14 12:00:00,31.189999999999998,17.945
28,39,2023-04-15 12:00:00,32.29,18.729999999999997
28,40,2023-04-12 12:00:00,26.53,17.14
28,40,2023-04-13 12:00:00,26.335,17.945
28,40,2023-04-14 12:00:00,26.5,20.435000000000002
28,40,2023-04-15 12:00:00,30.475,22.215
28,41,2023-04-12 12:00:00,24.96,16.28
28,41,2023-04-13 12:00:00,27.380000000000003,17.450000000000003
28,41,2023-04-14 12:00:00,31.365,19.595
28,41,2023-04-15 12:00:00,33.66,20.72
28,42,2023-04-12 12:00:00,25.75,16.9
28,42,2023-04-13 12:00:00,27.08,17.905
28,42,2023-04-14 12:00:00,30.409999999999997,19.78
28,42,2023-04-15 12:00:00,33.205,21.205
28,43,2023-04-12 12:00:00,28.29,19.88
28,43,2023-04-13 12:00:00,29.955,20.595
28,43,2023-04-14 12:00:00,33.815,22.04
28,43,2023-04-15 12:00:00,36.879999999999995,22.82
29,1,2023-04-12 12:00:00,24.46,6.63
29,1,2023-04-13 12:00:00,24.095,7.029999999999999
29,1,2023-04-14 12:00:00,24.895,8.19
29,1,2023-04-15 12:00:00,26.384999999999998,9.29
29,2,2023-04-12 12:00:00,25.12,7.31
29,2,2023-04-13 12:00:00,24.71,7.67
29,2,2023-04-14 12:00:00,25.5,8.79
29,2,2023-04-15 12:00:00,27.055,9.82
29,3,2023-04-12 12:00:00,23.36,5.73
29,3,2023-04-13 12:00:00,23.02,6.095000000000001
29,3,2023-04-14 12:00:00,23.7,7.23
29,3,2023-04-15 12:00:00,25.005,8.295
29,4,2023-04-12 12:00:00,23.18,5.63
29,4,2023-04-13 12:00:00,23.055,6.115
29,4,2023-04-14 12:00:00,23.805,7.4
29,4,2023-04-15 12:00:00,25.035,8.580000000000002
29,5,2023-04-12 12:00:00,24.1,6.1
29,5,2023-04-13 12:00:00,23.645000000000003,6.505
29,5,2023-04-14 12:00:00,24.33,7.7
29,5,2023-04-15 12:00:00,25.77,8.805
29,6,2023-04-12 12:00:00,20.33,6.92
29,6,2023-04-13 12:00:00,20.365,7.07
29,6,2023-04-14 12:00:00,21.665,8.004999999999999
29,6,2023-04-15 12:00:00,23.310000000000002,8.93
29,7,2023-04-12 12:00:00,23.38,7.22
29,7,2023-04-13 12:00:00,23.2,7.68
29,7,2023-04-14 12:00:00,23.935000000000002,8.905000000000001
29,7,2023-04-15 12:00:00,25.29,9.955
29,8,2023-04-12 12:00:00,23.51,6.47
29,8,2023-04-13 12:00:00,23.36,6.955
29,8,2023-04-14 12:00:00,24.07,8.21
29,8,2023-04-15 12:00:00,25.314999999999998,9.355
29,9,2023-04-12 12:00:00,23.89,5.95
29,9,2023-04-13 12:00:00,23.495,6.395
29,9,2023-04-14 12:00:00,24.26,7.645
29,9,2023-04-15 12:00:00,25.72,8.815
29,10,2023-04-12 12:00:00,24.52,6.98
29,10,2023-04-13 12:00:00,24.165,7.36
29,10,2023-04-14 12:00:00,25.0,8.51
29,10,2023-04-15 12:00:00,26.535,9.594999999999999
29,11,2023-04-12 12:00:00,24.02,6.1
29,11,2023-04-13 12:00:00,23.5,6.455
29,11,2023-04-14 12:00:00,24.075000000000003,7.595
29,11,2023-04-15 12:00:00,25.475,8.7
29,12,2023-04-12 12:00:00,21.3,5.94
29,12,2023-04-13 12:00:00,20.97,6.195
29,12,2023-04-14 12:00:00,21.92,7.13
29,12,2023-04-15 12:00:00,23.68,7.959999999999999
29,13,2023-04-12 12:00:00,23.08,5.27
29,13,2023-04-13 12:00:00,22.86,5.82
29,13,2023-04-14 12:00:00,23.58,7.140000000000001
29,13,2023-04-15 12:00:00,24.79,8.35
29,14,2023-04-12 12:00:00,23.77,6.71
29,14,2023-04-13 12:00:00,23.32,7.005
29,14,2023-04-14 12:00:00,24.025,8.02
29,14,2023-04-15 12:00:00,25.595,8.925
29,15,2023-04-12 12:00:00,21.8,6.34
29,15,2023-04-13 12:00:00,21.435000000000002,6.59
29,15,2023-04-14 12:00:00,22.285,7.495
29,15,2023-04-15 12:00:00,24.025,8.3
29,16,2023-04-12 12:00:00,23.27,6.08
29,16,2023-04-13 12:00:00,23.119999999999997,6.635
29,16,2023-04-14 12:00:00,23.85,7.935
29,16,2023-04-15 12:00:00,24.96,9.125
29,17,2023-04-12 12:00:00,24.55,8.08
29,17,2023-04-13 12:00:00,24.495,8.535
29,17,2023-04-14 12:00:00,25.41,9.735
29,17,2023-04-15 12:00:00,26.729999999999997,10.79
29,18,2023-04-12 12:00:00,24.46,6.63
29,18,2023-04-13 12:00:00,24.095,7.029999999999999
29,18,2023-04-14 12:00:00,24.895,8.19
29,18,2023-04-15 12:00:00,26.384999999999998,9.29
29,19,2023-04-12 12:00:00,21.0,6.05
29,19,2023-04-13 12:00:00,20.665,6.3149999999999995
29,19,2023-04-14 12:00:00,21.534999999999997,7.165
29,19,2023-04-15 12:00:00,23.25,7.935
29,20,2023-04-12 12:00:00,21.4,5.88
29,20,2023-04-13 12:00:00,21.14,6.125
29,20,2023-04-14 12:00:00,22.115000000000002,7.08
29,20,2023-04-15 12:00:00,23.78,7.93
29,21,2023-04-12 12:00:00,18.97,5.83
29,21,2023-04-13 12:00:00,18.91,6.08
29,21,2023-04-14 12:00:00,20.275,7.045
29,21,2023-04-15 12:00:00,22.16,7.93
29,22,2023-04-12 12:00:00,24.93,8.72
29,22,2023-04-13 12:00:00,24.865000000000002,9.135000000000002
29,22,2023-04-14 12:00:00,25.85,10.245000000000001
29,22,2023-04-15 12:00:00,27.225,11.175
29,23,2023-04-12 12:00:00,22.18,6.93
